,,,,,,
Injured Animal,13-00679164,"Jun 02, 2013",2013,6,5100 W CHICAGO AVE,Other - OPOSSUM - IT'S SICK WON'T MOVE FROM THE DOORWAY.
Injured Animal,13-00679823,"Jun 02, 2013",2013,6,3300 N KILPATRICK AVE,Front yard - opossum - sickly - breathing and moving a little bit - on front porch
Injured Animal,13-00696626,"Jun 04, 2013",2013,6,7600 S MAY ST,Back yard - OPOSSUM - CALLER STATES THAT THE ANIMAL IS IN THE BACK YARD OF THIS VACANT PROPERTY AND IT SEEMS TO BE SICK AND SOME KIDS MAY HAVE HIT IT WITH BRICKS
Injured Animal,13-00700187,"Jun 05, 2013",2013,6,2100 E 99TH ST,"Other - cllr not sure if opossum or a rat - floating in water, inside garbage cart in alley(in white garbage can, on side of house)"
Injured Animal,13-00718092,"Jun 07, 2013",2013,6,5100 W WINONA ST,"Back yard - opossum - fur missing, wobbling like its drunk not moving quickly at all"
Injured Animal,13-00736074,"Jun 11, 2013",2013,6,2700 W BIRCHWOOD AVE,Back yard - opossum - trapped inside cllrs shed
Injured Animal,13-00736397,"Jun 11, 2013",2013,6,4000 W JACKSON BLVD,Front yard - cat - 3 cats bitten by opossum / mother and father and baby
Injured Animal,13-00747340,"Jun 13, 2013",2013,6,2300 W GRANVILLE AVE,Curb line - opossum - leg broken
Injured Animal,13-00749296,"Jun 13, 2013",2013,6,3700 W 110TH ST,Other - opossum - stuck in window well
Injured Animal,13-00751225,"Jun 13, 2013",2013,6,8000 S COTTAGE GROVE AVE,Other - baby opossum in front nfi....
Injured Animal,13-00762542,"Jun 15, 2013",2013,6,9100 S HARVARD AVE,Front yard - opossum - dying
Injured Animal,13-00763376,"Jun 16, 2013",2013,6,9500 S EWING AVE,Other - baby opossum - on west side of ST George Church building - next to gutter/hole by itself mother has abandon
Injured Animal,13-00763846,"Jun 16, 2013",2013,6,5800 N MOBILE AVE,Parkway - opossum - not movinb - not moving
Injured Animal,13-00765083,"Jun 17, 2013",2013,6,2200 E 91ST ST,Opossum - Street MIDDLE
Injured Animal,13-00772775,"Jun 17, 2013",2013,6,400 N LARAMIE AVE,Alley - 2 baby opossums - newborn and in city black garbage cart
Injured Animal,13-00785282,"Jun 19, 2013",2013,6,11500 S HALSTED ST, eastbound right off 1-57 street can see from Walgreen's parking lot - 1 block of west of south side - Other - opossum - caller is reporting opossum ontop of barbed wire fence at location above - concerned that several male residents are throwing rocks and looks like they are going to hit with belt- not sure what's wrong with animal- requesting ACC to contact her back if more information is needed
Injured Animal,13-00785324,"Jun 19, 2013",2013,6,11500 S MORGAN ST,Other - OPOSSUM - STUCK ON TOP OF GATE
Injured Animal,13-00789228,"Jun 20, 2013",2013,6,1500 W CULLOM AVE,"Sidewalk/next to - opossum - sick- not sure what's wrong with it, is walking in circles in front of house for past 1 hour"
Injured Animal,13-00793218,"Jun 20, 2013",2013,6,1800 E 79TH ST,Alley - 8 baby opossums inside a box
Injured Animal,13-00795829,"Jun 21, 2013",2013,6,3300 W 84TH PL,Front yard - oppossum - unknown
Injured Animal,13-00798205,"Jun 21, 2013",2013,6,1800 S BLUE ISLAND AVE,Jodos Variety - Front yard/front burglar bars - opossum - caller requesting ACC to remove opossum it is under front business burglar bars-is hiding under front business awning- must talk to caller inside business
Injured Animal,13-00803185,"Jun 22, 2013",2013,6,4100 N BELL AVE,opossum - Back yard - dying
Injured Animal,13-00803283,"Jun 22, 2013",2013,6,8200 S INGLESIDE AVE,street - opossum - Street - hit by car with babies hanging out
Injured Animal,13-00805045,"Jun 23, 2013",2013,6,10600 S AVENUE J ,Street - opossum - hit by car
Injured Animal,13-00805661,"Jun 23, 2013",2013,6,5400 S KIMBARK AVE,"Back yard/south side gangway area - opossum - broken back, flies are around it but is still alive, lying towards back of south side gangway at this location"
Injured Animal,13-00806487,"Jun 23, 2013",2013,6,2400 N LOTUS AVE,Back yard - opossum - baby opossum's abandoned by mother
Injured Animal,13-00806982,"Jun 24, 2013",2013,6,10300 S BELL AVE,Street - opossum - looks very sick
Injured Animal,13-00807647,"Jun 24, 2013",2013,6,10300 S BELL AVE,Street - OPOSSUM - UNKOWN
Injured Animal,13-00807900,"Jun 24, 2013",2013,6,10300 S BELL AVE,"Street - opossum - hit by car, 30 ft from intersection"
Injured Animal,13-00809746,"Jun 24, 2013",2013,6,10300 S BELL AVE,"Street - mother opossum w/babies - hit by auto, in middle of the street"
Injured Animal,13-00820030,"Jun 25, 2013",2013,6,8100 S HOUSTON AVE,Street - opossum - the animal is alive but not moving
Injured Animal,13-00828884,"Jun 26, 2013",2013,6,4300 S KEDZIE AVE,Sidewalk - OPOSSUM - OPOSSUM IS BLEEDING AND IN FRONT OF BUSINESS
Injured Animal,13-00853406,"Jun 29, 2013",2013,6,3800 S MICHIGAN AVE,Other - opoosum -  sick- caller state the opossum inside the garbage can in the frontyard
Injured Animal,13-00855443,"Jun 30, 2013",2013,6,3200 W 65TH ST,possum - bleeding from the head on the sidewalk - bleeding from the head - Back yard
Injured Animal,13-00863485,"Jul 01, 2013",2013,7,3800 S MICHIGAN AVE,oppossum - sick- in the alley inside a garbage can behind address - Alley
Injured Animal,13-00864646,"Jul 01, 2013",2013,7,7200 S WABASH AVE,raccoon or oppossum - Other - sitting there on side of bldg. sw corner
Injured Animal,13-00881156,"Jul 04, 2013",2013,7,5900 W FILLMORE ST,oppossum  - injured..inside hallway
Injured Animal,13-00889316,"Jul 06, 2013",2013,7,5700 W WAVELAND AVE,Home IN A BOX - BABY OPOSSUM - UNKOWN
Injured Animal,13-00908819,"Jul 09, 2013",2013,7,300 N PARKSIDE AVE,Back yard - OPOSSUM - LEG BROKEN OR DOG BITE
Injured Animal,13-00916458,"Jul 10, 2013",2013,7,1600 W 71ST ST,Home - OPOSSUM - SEVERAL NEW BORN OPOSSUMS
Injured Animal,13-00934258,"Jul 13, 2013",2013,7,4500 W FOSTER AVE,Home - injured oppossum on rear porch - injured oppossum
Injured Animal,13-00935082,"Jul 13, 2013",2013,7,6700 S CORNELL AVE,Alley - opossum - stuck in chain link fence
Injured Animal,13-00936432,"Jul 14, 2013",2013,7,6200 S ST LOUIS AVE,Other/oposum is stuck in a hole by the gutter/in a parking lot church (his word to all nations) - opossum - stuck in hole
Injured Animal,13-00943597,"Jul 15, 2013",2013,7,3100 N DRAKE AVE,Back yard - opossum - lying in same spot since early morning / growled at neighbor - N/A - 
Injured Animal,13-00943666,"Jul 15, 2013",2013,7,3200 N DRAKE AVE,Back yard - opossum - in same spot svl hours can only lift its head /appears to be dying - N/A
Injured Animal,13-00958229,"Jul 16, 2013",2013,7,4900 N HERMITAGE AVE,***mOTHER OPOSSUM HAVING BABY OPPOSSUMS IN MIDDLE OF ROAD-BT 2031 STANDING BY - Street
Injured Animal,13-00958369,"Jul 16, 2013",2013,7,4900 N HERMITAGE AVE,Street - baby opossum - mother and babies hit by car one baby is still alive
Injured Animal,13-00976276,"Jul 18, 2013",2013,7,0 E 83RD ST,Other- BEHIND A MINI MALL - OPOSSUM - UNKOWN
Injured Animal,13-00980901,"Jul 18, 2013",2013,7,4600 N DOVER ST,Back yard - BABY OPOSSUM - LOOKS VERY SICK / BARELY MOVING HAS MAGGOTS ON IT - N/A - 
Injured Animal,13-00986244,"Jul 19, 2013",2013,7,1400 W THOME AVE,Back yard - opossum - new borns
Injured Animal,13-00990820,"Jul 20, 2013",2013,7,10500 S PRAIRIE AVE,OPOSSUM - Back yard - DECESED OPOSSUM YET BABIES ARE INSIDE
Injured Animal,13-00992700,"Jul 21, 2013",2013,7,4800 S LEAMINGTON AVE,Curb line - opossum - unknown
Injured Animal,13-01006967,"Jul 23, 2013",2013,7,1400 N HAMLIN AVE,Home - on the front porch - newborn baby opossum
Injured Animal,13-01009569,"Jul 23, 2013",2013,7,1400 N HAMLIN AVE,Home - 2 baby opossums - inside a bucket
Injured Animal,13-01013265,"Jul 24, 2013",2013,7,5100 W IRVING PARK RD,opossum - dying on caller's porch - Back yard - dying on caller's 3rd floor deck.
Injured Animal,13-01020863,"Jul 25, 2013",2013,7,5100 W IRVING PARK RD, - Opossum - Back Yard - 
Injured Animal,13-01030037,"Jul 26, 2013",2013,7,7700 S EVANS AVE,"Street - LIVE NEWBORN OPOSSUMS - PREGNANT MOTHER KILLED BY CAR, BABIES ON THE STREET"
Injured Animal,13-01031670,"Jul 26, 2013",2013,7,5300 N BROADWAY ,FRONT DR OF PLACE OF BUSINES - Sidewalk -  - OPOSSUM AT FRONT DR OF PLACE OF BUSINESS-INJURED - OPOSSUM
Injured Animal,13-01032924,"Jul 26, 2013",2013,7,7700 S EVANS AVE,Street - newborn opossums 2 in middle of street - 2 opossums babies in street mother was run over and picked up
Injured Animal,13-01033905,"Jul 26, 2013",2013,7,7700 S EVANS AVE,Other - 2 baby opossum - newborn opossum - mother was run over and has been rmvd - N/A - HAS BEEN MOVED FROM STREET NOW IN A BOX ON CLLRS PORCH
Injured Animal,13-01035206,"Jul 27, 2013",2013,7,5200 S MICHIGAN AVE,Back yard  BY BASEMENT STAIRS- BABY OPOSSUM - UNKOWN- PLEASE CALL FOR YARD ACCESS
Injured Animal,13-01035327,"Jul 27, 2013",2013,7,9400 S VANDERPOEL AVE,Parkway - opossum - hit by a vehicle and still alive - now inside a box
Injured Animal,13-01035600,"Jul 27, 2013",2013,7,9400 S VANDERPOEL AVE,Front yard - opossum - hit by a car
Injured Animal,13-01040826,"Jul 29, 2013",2013,7,7100 S CHAMPLAIN AVE,opossum - opossum was hit by a car and there are live babies wiggling out of the stomach of the opossum - Parkway
Injured Animal,13-01058234,"Jul 31, 2013",2013,7,8800 S CLYDE AVE,"Street - opossum babies - mother was killed by car, babies are alive and all around the mother in the middle of the street."
Injured Animal,13-01058349,"Jul 31, 2013",2013,7,8900 S CHAPPEL AVE,"Opossum - Street-BUT HAS LIVE BABIES NEXT TO IT, ANIMAL CONTROL HAS BEEN CONTACTED."
Injured Animal,13-01060466,"Jul 31, 2013",2013,7,2000 W FARWELL AVE,OPOSSUM AND TWO BABIES - Back yard - HIT BY CAR TWO BABIES WERE HIT TWO MORE ALIVE ...CALLER HAS MOTHER AND BABIES IN A BOX
Injured Animal,13-01066052,"Aug 01, 2013",2013,8,2000 W FARWELL AVE,Back yard - MOTHER OPOSSUM AND 2 BABIES - BABIES WERE HIT BY A CAR - RING DOORBELL LABELED . IF NO ONE ANSWER PLEASE GO NEXT DOOR TO  AND WILL LET YOU ON THE PROPERTY AT . THIS IS A REVISION OF THE PREVIOUS REPORT. NEW PHONE NUMBER.
Injured Animal,13-01089722,"Aug 05, 2013",2013,8,10400 S AVENUE G ,Back yard - opossum - inside bucket // blood inside bucket // call before coming out
Injured Animal,13-01094697,"Aug 05, 2013",2013,8,8100 S ESCANABA AVE,"Street - opossum - hit by car , big cut on back and a leg is missing"
Injured Animal,13-01118445,"Aug 08, 2013",2013,8,4800 S DR MARTIN LUTHER KING JR DR,Front yard - oppossum - throwing up in a corner curled up on the patio
Injured Animal,13-01119221,"Aug 09, 2013",2013,8,4800 S DR MARTIN LUTHER KING JR DR,"Front yard - opossum - senior still waiting for ACC response, caller uses this area for entertaining during tomorrow's parade."
Injured Animal,13-01122644,"Aug 09, 2013",2013,8,5200 N LARNED AVE,Opossum - Front city sidewalk
Injured Animal,13-01128402,"Aug 11, 2013",2013,8,5400 W ADDISON ST,Curb line - opossum - injured on the leg
Injured Animal,13-01130315,"Aug 12, 2013",2013,8,1900 S HOMAN AVE,Back yard - BABY OPOSSUM - STUCK IN FENCE - GATE IS LOCKED PLEASE CONTACT CALLER AND SHE WILL LET A.C.C. IN
Injured Animal,13-01134959,"Aug 12, 2013",2013,8,7500 S MAY ST,Other - RACCOON OR OPOSSUM - DELIVERING BABIES BETWEEN LIQUOR STORE AND CLOSE BUSINESS AT  -
Injured Animal,13-01148002,"Aug 13, 2013",2013,8,700 E 45TH ST,Back yard - not sure-- possible oppossum - unknown - unknown---concerned about children
Injured Animal,13-01149250,"Aug 14, 2013",2013,8,1100 W 76TH ST,Other - opossum inside of gate
Injured Animal,13-01155602,"Aug 14, 2013",2013,8,4800 S DR MARTIN LUTHER KING JR DR,OPOSSUM - Front yard - OPOSSUM HAS FALLING INSIDE THE WELL IN THE FRONTYARD AND CAN'T GET OUT..
Injured Animal,13-01168040,"Aug 16, 2013",2013,8,7100 N ORIOLE AVE,opossum babies laying in yard mother opssum doa and removed by streets/sans - baby opossums mother opossum is doa
Injured Animal,13-01172548,"Aug 17, 2013",2013,8,7100 N ORIOLE AVE,1 BABY OPOSSUM - Back yard INSIDE A BOX - NEW BORN...CALLER STATES ACC JUST LEFT AND HE HAS NOW FOUND THE OPOSSUM
Injured Animal,13-01182549,"Aug 19, 2013",2013,8,9000 S HOYNE AVE,Back yard - baby opossum - towards rear of driveway- lying on driveway looks sick- making a lot noise
Injured Animal,13-01195925,"Aug 21, 2013",2013,8,5000 S LAPORTE AVE,"Street - on se corner, sick - opossum"
Injured Animal,13-01199265,"Aug 21, 2013",2013,8,3500 N NARRAGANSETT AVE,Back yard - BABY OPOSSUM - SICK
Injured Animal,13-01201703,"Aug 22, 2013",2013,8,3900 N NEVA AVE,Other - ON SIDE OF HOUSE - BABY OPOSSUM - HEAD IS TRAPPED INSIDE A LARGE RAT TRAP. OPOSSUM IS STILL ALIVE AND SUFFERING - 
Injured Animal,13-01202025,"Aug 22, 2013",2013,8,400 W 102ND ST,Sidewalk - opossum - barely moving but alive
Injured Animal,13-01203254,"Aug 22, 2013",2013,8,1800 W GARFIELD BLVD,opossum - on back porch
Injured Animal,13-01205721,"Aug 22, 2013",2013,8,7000 S CHAPPEL AVE,7038-48 S Chappel in courtyard of building opossum - opossum
Injured Animal,13-01208470,"Aug 23, 2013",2013,8,2100 W 83RD ST,Opossum - Parkway
Injured Animal,13-01212181,"Aug 23, 2013",2013,8,300 E 103RD ST,Back yard/rear of Laundry Mat - opossum - sick opossum on rear fence of Laundry Mat
Injured Animal,13-01216425,"Aug 24, 2013",2013,8,2700 W SUMMERDALE AVE,Alley - opossum - opossum is in engine of car--
Injured Animal,13-01223118,"Aug 26, 2013",2013,8,12100 S WALLACE ST,OPOSSUM BABIES COMING OUT OF IT - Street - OPOSSUM - BABIES COMING OUT OF IT
Injured Animal,13-01228616,"Aug 27, 2013",2013,8,7900 S HARVARD AVE,Home - opossum - caught up in between the door
Injured Animal,13-01228894,"Aug 27, 2013",2013,8,7900 S HARVARD AVE,opossum - stuck in doorway of home
Injured Animal,13-01257093,"Aug 30, 2013",2013,8,10900 S FAIRFIELD AVE,Other - opossum - lying in same spot unable to move - dying/ panting/hissing - ON BACK PORCH
Injured Animal,13-01265438,"Sep 01, 2013",2013,9,10400 S HAMLIN AVE,Sidewalk - OPOSSUM - BABY OPOSSUM WALKING BACK AND FORTH-INSIDE A RED TOTE
Injured Animal,13-01278367,"Sep 03, 2013",2013,9,8500 S WOOD ST,oppossum - out in the day/on a fence behind the school - Other/rear - ( - legs injured/on a fence behind the school
Injured Animal,13-01296881,"Sep 05, 2013",2013,9,1700 W 100TH PL,oppossum - hit by car - Street right by Curb.
Injured Animal,13-01303949,"Sep 06, 2013",2013,9,10500 S SACRAMENTO AVE,Street - OPOSSUM - HIT BY CAR/ HISSING - N/A
Injured Animal,13-01307988,"Sep 08, 2013",2013,9,800 N LAKE SHORE DR,Other - opossum - who knows  per caller  sb LSD at Chicago in the median is an opossum  we've had a few calls today on this critter ?  told caller we do not come out for wildlife  we can report injured and hope  caller feels if it's not injured now it will be when ... also there could be a car accident if a motorist trys to avaoid if critter comes on the roadway ??  
Injured Animal,13-01308311,"Sep 08, 2013",2013,9,3900 W 81ST PL, Home - 4 kittens - 1 kitten leg broke because a opossum attacked it -
Injured Animal,13-01310375,"Sep 09, 2013",2013,9,6600 W SCHREIBER AVE,Back yard - SKUNK - APPEARS TO HAVE BEEN IN A FIGHT WITH A OPOSSUM - PLEASE COME AFTER 11:30 AM OR JUST GO INTO THE YARD AND GET THE SKUNK
Injured Animal,13-01335858,"Sep 11, 2013",2013,9,8100 S CHAMPLAIN AVE,Back yard - possum - open wound on throat
Injured Animal,13-01336288,"Sep 12, 2013",2013,9,4600 W LAWRENCE AVE,opossum - newborn..doorway of streets/sans building
Injured Animal,13-01336298,"Sep 12, 2013",2013,9,300 N CENTRAL AVE,baby opossum - cta green line
Injured Animal,13-01349781,"Sep 13, 2013",2013,9,2500 W LUNT AVE,Sidewalk - OPOSSUM - APPEARS TO BE SICK
Injured Animal,13-01372541,"Sep 17, 2013",2013,9,4300 S LAKE PARK AVE,Back yard - oppossum - dying?
Injured Animal,13-01374525,"Sep 18, 2013",2013,9,300 W 30TH ST,Street - OPOSSUM - LOOKS SICK
Injured Animal,13-01374718,"Sep 18, 2013",2013,9,300 W 30TH ST,Street - opossum - unknown
Injured Animal,13-01389743,"Sep 19, 2013",2013,9,0 N HALSTED ST,oppossum - Sidewalk - play dead
Injured Animal,13-01392301,"Sep 20, 2013",2013,9,3700 N HARDING AVE,Opossum - Back Yard--ACCESS THE YARD THROUGH THE SIDE YARD
Injured Animal,13-01396091,"Sep 20, 2013",2013,9,3500 W 85TH PL,Other - OPOSSUM - UNKOWN- BY THE  WINDOW WELL SIDE OF HOUSE
Injured Animal,13-01399665,"Sep 21, 2013",2013,9,1200 N MONTICELLO AVE,Back yard - OPOSSUM - OPOSSUM IS IN BACK YARD-INJURED-CALLER IS VERY CONCERNED
Injured Animal,13-01403263,"Sep 22, 2013",2013,9,4800 S DR MARTIN LUTHER KING JR DR,OPOSSUM - OPOSSUM STUCK IN THE WINDOW WELL.
Injured Animal,13-01404645,"Sep 23, 2013",2013,9,4800 S DR MARTIN LUTHER KING JR DR,Street - opossum - stuck in callers patio door
Injured Animal,13-01407051,"Sep 23, 2013",2013,9,4800 S DR MARTIN LUTHER KING JR DR,Back yard - opossum - stuck in caller's patio - stuck in caller's patio; it's not injuried; it's just stuck
Injured Animal,13-01407457,"Sep 23, 2013",2013,9,4800 S DR MARTIN LUTHER KING JR DR,Front yard - op - opossum - stuck down in hole
Injured Animal,13-01432988,"Sep 26, 2013",2013,9,6500 S MOZART ST,Back yard - BABY OPOSSUM - BABY OPOSSUM IN A BUCKET IN BACK YARD
Injured Animal,13-01435797,"Sep 27, 2013",2013,9,7800 S COTTAGE GROVE AVE,Sidewalk - baby opossum
Injured Animal,13-01435897,"Sep 27, 2013",2013,9,400 E 60TH ST,"Street - oppossum - not sure, but sitting on fence on public way"
Injured Animal,13-01436053,"Sep 27, 2013",2013,9,7800 S RIDGELAND AVE,Back yard - opossum - looks sick..on backporch
Injured Animal,13-01448619,"Sep 30, 2013",2013,9,2600 W LUNT AVE,"Home - oppossum - foaming at the mouth,  just sitting there"
Injured Animal,13-01479116,"Oct 04, 2013",2013,10,6200 N ROCKWELL ST,Front yard - OPOSSUM - INJURED-BARELY MOVING AT PKWY
Injured Animal,13-01485604,"Oct 05, 2013",2013,10,2200 W LELAND AVE,Other - opossum - newborn - newborn - on the west side of apart .. in the gangway
Injured Animal,13-01494225,"Oct 07, 2013",2013,10,6700 N NEWGARD AVE,Street -BABY OPOSSUM - NOT ABLE TO MOVE - -OPOSSUM IS UNDER BLACK 4 DOOR
Injured Animal,13-01495876,"Oct 07, 2013",2013,10,1000 W 103RD PL,"Back yard - oppossum - head stuck in fence, howling"
Injured Animal,13-01497092,"Oct 08, 2013",2013,10,3400 N BROADWAY ,Sidewalk - OPOSSUM - BROKEN LEGS
Injured Animal,13-01501339,"Oct 08, 2013",2013,10,2400 W FARRAGUT AVE,Street - opossum - nose is bleeding
Injured Animal,13-01501347,"Oct 08, 2013",2013,10,2500 W FARRAGUT AVE,Street - opossum - bleeding from nose
Injured Animal,13-01509208,"Oct 09, 2013",2013,10,9600 S LEAVITT ST, - Sidewalk - OPOSSUM AT WINDOW WELL-NOT MOVING - OPOSSUM
Injured Animal,13-01523225,"Oct 11, 2013",2013,10,5300 S WOODLAWN AVE,Front yard - opossum - appears to be sick. not moving when people get near it -  IN FRONT OF A RED BRICK APT BLDG.
Injured Animal,13-01532434,"Oct 14, 2013",2013,10,2000 N LAPORTE AVE,Back yard - baby opossum - bleeding might have been attacked.. but still alive .. moving very little
Injured Animal,13-01537087,"Oct 15, 2013",2013,10,2000 N LAPORTE AVE,Back yard - CALLERJUST  MISSED AC 15 MINUTES AGO BECAUSE SHE WAS IN BASEMENT PLS RETURN AND PICKUP INJURED ANIMAL - RING BELL OR CALL - baby opossum bleeding might have been attacked
Injured Animal,13-01554011,"Oct 17, 2013",2013,10,4600 S LANGLEY AVE,Back yard - 2 opossums - stuck inside a garbage bin/can in the backyard
Injured Animal,13-01560290,"Oct 18, 2013",2013,10,7300 S SOUTH SHORE DR,"Other, driveway - raccoon or opossum - caller states there is a racoon or opossum under the hood of car parked in the driveway by the battery..  please call before coming at "
Injured Animal,13-01569769,"Oct 21, 2013",2013,10,3200 N ROCKWELL ST,Front yard - opossum - opossum stuck in the barb wire in the front entrance way....please call when arrive at 
Injured Animal,13-01592937,"Oct 24, 2013",2013,10,8700 S PAXTON AVE,Street - opossum - barely moving
Injured Animal,13-01647762,"Nov 03, 2013",2013,11,1500 W VICTORIA ST,"oppossum - Sidewalk - alive, -  - alive, do'n't know if it sick and it sitting there."
Injured Animal,13-01648882,"Nov 04, 2013",2013,11,10700 S RHODES AVE,Parkway - OPOSSUM - OPOSSUM NOT MOVING-GIVING BIRTH
Injured Animal,13-01655079,"Nov 04, 2013",2013,11,3900 N PITTSBURGH AVE,Back yard - opossum - injured and laying under deck in back yard
